2025-10-29 15:56:26 | INFO     | src.main:__init__ - Trading Bot initialized
2025-10-29 16:25:44 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing ETH <<<
2025-10-29 16:25:44 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for ETH...
2025-10-29 16:25:46 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for ETH...
2025-10-29 16:25:48 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for ETH...
2025-10-29 16:25:48 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for ETH
2025-10-29 16:27:20 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.25)
2025-10-29 16:27:20 | INFO     | src.main:analyze_and_trade_asset - AI Decision for ETH: HOLD
2025-10-29 16:27:20 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.25
2025-10-29 16:27:20 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 2/10
2025-10-29 16:27:20 | INFO     | src.main:analyze_and_trade_asset - Market Regime: RANGING
2025-10-29 16:27:20 | INFO     | src.main:analyze_and_trade_asset - Reasoning: HOLD decision due to insufficient confluence and high-risk market conditions. The market shows no clear trend with ADX at 4.9, indicating ranging behavior. Price is stagnant across all timeframes (0.0...
2025-10-29 16:27:20 | WARNING  | src.main:analyze_and_trade_asset - ETH: Risk check failed: Decision is HOLD
2025-10-29 16:27:20 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing SOL <<<
2025-10-29 16:27:20 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for SOL...
2025-10-29 16:27:22 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for SOL...
2025-10-29 16:27:23 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for SOL...
2025-10-29 16:27:23 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for SOL
2025-10-29 16:29:19 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.3)
2025-10-29 16:29:19 | INFO     | src.main:analyze_and_trade_asset - AI Decision for SOL: HOLD
2025-10-29 16:29:19 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.30
2025-10-29 16:29:19 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 4/10
2025-10-29 16:29:19 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-29 16:29:19 | INFO     | src.main:analyze_and_trade_asset - Reasoning: Analysis reveals insufficient confluence for a high-probability trade. The market is in a TRENDING_BEAR regime with ADX 44 and -DI dominating, but key data gaps and weak signals preclude a confident s...
2025-10-29 16:29:19 | WARNING  | src.main:analyze_and_trade_asset - SOL: Risk check failed: Decision is HOLD
2025-10-29 16:29:19 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing ARB <<<
2025-10-29 16:29:19 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for ARB...
2025-10-29 16:29:22 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for ARB...
2025-10-29 16:29:23 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for ARB...
2025-10-29 16:29:23 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for ARB
2025-10-29 16:32:45 | INFO     | src.main:__init__ - Trading Bot initialized
2025-10-29 16:32:45 | INFO     | src.main:__init__ - Trading BTC, ETH, SOL, ARB, AVAX on TESTNET
2025-10-29 16:32:45 | INFO     | src.main:start - ================================================================================
2025-10-29 16:32:45 | INFO     | src.main:start - HYPERLIQUID TRADING BOT STARTING
2025-10-29 16:32:45 | INFO     | src.main:start - ================================================================================
2025-10-29 16:32:45 | INFO     | src.hyperliquid.client:health_check - Hyperliquid API health check passed
2025-10-29 16:32:45 | INFO     | src.main:start - Initial Portfolio: $999.00
2025-10-29 16:32:45 | INFO     | src.main:start - Available Balance: $999.00
2025-10-29 16:32:45 | INFO     | src.main:start - Trading Assets: BTC, ETH, SOL, ARB, AVAX
2025-10-29 16:32:45 | INFO     | src.main:start - Trading loop interval: 300s
2025-10-29 16:32:45 | INFO     | src.main:start - Bot is running. Press Ctrl+C to stop.
2025-10-29 16:32:45 | INFO     | src.main:start - ================================================================================
2025-10-29 16:32:45 | INFO     | src.main:trading_loop - --- Trading Loop: 2025-10-29 16:32:45 ---
2025-10-29 16:32:46 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing BTC <<<
2025-10-29 16:32:46 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for BTC...
2025-10-29 16:32:47 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for BTC...
2025-10-29 16:32:49 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for BTC...
2025-10-29 16:32:49 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for BTC
2025-10-29 16:34:39 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.2)
2025-10-29 16:34:39 | INFO     | src.main:analyze_and_trade_asset - AI Decision for BTC: HOLD
2025-10-29 16:34:39 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.20
2025-10-29 16:34:39 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 3/10
2025-10-29 16:34:39 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-29 16:34:39 | INFO     | src.main:analyze_and_trade_asset - Reasoning: HOLD decision due to insufficient confluence and high risks. TREND: Bearish dominance with price below all key EMAs, strong ADX (65.4), and -DI exceeding +DI, indicating sustained selling pressure. Ho...
2025-10-29 16:34:39 | WARNING  | src.main:analyze_and_trade_asset - BTC: Risk check failed: Decision is HOLD
2025-10-29 16:34:39 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing ETH <<<
2025-10-29 16:34:39 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for ETH...
2025-10-29 16:34:42 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for ETH...
2025-10-29 16:34:44 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for ETH...
2025-10-29 16:34:44 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for ETH
2025-10-29 16:36:13 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.15)
2025-10-29 16:36:13 | INFO     | src.main:analyze_and_trade_asset - AI Decision for ETH: HOLD
2025-10-29 16:36:13 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.15
2025-10-29 16:36:13 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 2/10
2025-10-29 16:36:13 | INFO     | src.main:analyze_and_trade_asset - Market Regime: RANGING
2025-10-29 16:36:13 | INFO     | src.main:analyze_and_trade_asset - Reasoning: Insufficient confluence for any trading decision. The market is in a ranging regime with low volatility and no clear trend, as indicated by ADX of 4.9 and flat price action across timeframes. Volume i...
2025-10-29 16:36:13 | WARNING  | src.main:analyze_and_trade_asset - ETH: Risk check failed: Decision is HOLD
2025-10-29 16:36:13 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing SOL <<<
2025-10-29 16:36:13 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for SOL...
2025-10-29 16:36:15 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for SOL...
2025-10-29 16:36:17 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for SOL...
2025-10-29 16:36:17 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for SOL
2025-10-29 16:38:09 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.3)
2025-10-29 16:38:09 | INFO     | src.main:analyze_and_trade_asset - AI Decision for SOL: HOLD
2025-10-29 16:38:09 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.30
2025-10-29 16:38:09 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 4/10
2025-10-29 16:38:09 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-29 16:38:09 | INFO     | src.main:analyze_and_trade_asset - Reasoning: Insufficient confluence for a trade decision. The market is in a TRENDING_BEAR regime with strong ADX (44.0) and bearish Supertrend, but key issues include: 1) Low volume (0.36x average) and OBV downt...
2025-10-29 16:38:09 | WARNING  | src.main:analyze_and_trade_asset - SOL: Risk check failed: Decision is HOLD
2025-10-29 16:38:09 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing ARB <<<
2025-10-29 16:38:09 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for ARB...
2025-10-29 16:38:11 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for ARB...
2025-10-29 16:38:13 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for ARB...
2025-10-29 16:38:13 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for ARB
2025-10-29 16:40:26 | ERROR    | src.ai.deepseek_engine:get_trading_decision - Failed to parse DeepSeek response: Unterminated string starting at: line 15 column 25 (char 473)
2025-10-29 16:40:26 | ERROR    | src.main:analyze_and_trade_asset - Failed to get AI decision for ARB, skipping
2025-10-29 16:40:26 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing AVAX <<<
2025-10-29 16:40:26 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for AVAX...
2025-10-29 16:40:29 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for AVAX...
2025-10-29 16:40:31 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 48
2025-10-29 16:40:31 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for AVAX...
2025-10-29 16:40:31 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for AVAX
2025-10-29 16:40:49 | INFO     | src.main:__init__ - Trading Bot initialized
2025-10-29 16:40:49 | INFO     | src.main:__init__ - Trading BTC, ETH, XRP, SOL, BNB on TESTNET
2025-10-29 16:40:49 | INFO     | src.main:start - ================================================================================
2025-10-29 16:40:49 | INFO     | src.main:start - HYPERLIQUID TRADING BOT STARTING
2025-10-29 16:40:49 | INFO     | src.main:start - ================================================================================
2025-10-29 16:40:50 | INFO     | src.hyperliquid.client:health_check - Hyperliquid API health check passed
2025-10-29 16:40:50 | INFO     | src.main:start - Initial Portfolio: $999.00
2025-10-29 16:40:50 | INFO     | src.main:start - Available Balance: $999.00
2025-10-29 16:40:50 | INFO     | src.main:start - Trading Assets: BTC, ETH, XRP, SOL, BNB
2025-10-29 16:40:50 | INFO     | src.main:start - Trading loop interval: 300s
2025-10-29 16:40:50 | INFO     | src.main:start - Bot is running. Press Ctrl+C to stop.
2025-10-29 16:40:50 | INFO     | src.main:start - ================================================================================
2025-10-29 16:40:50 | INFO     | src.main:trading_loop - --- Trading Loop: 2025-10-29 16:40:50 ---
2025-10-29 16:40:51 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing BTC <<<
2025-10-29 16:40:51 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for BTC...
2025-10-29 16:40:54 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for BTC...
2025-10-29 16:40:56 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for BTC...
2025-10-29 16:40:56 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for BTC
2025-10-29 16:42:44 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.25)
2025-10-29 16:42:44 | INFO     | src.main:analyze_and_trade_asset - AI Decision for BTC: HOLD
2025-10-29 16:42:44 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.25
2025-10-29 16:42:44 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 2/10
2025-10-29 16:42:44 | INFO     | src.main:analyze_and_trade_asset - Market Regime: TRENDING_BEAR
2025-10-29 16:42:44 | INFO     | src.main:analyze_and_trade_asset - Reasoning: HOLD decision due to insufficient confluence and poor data quality. Market is in a strong bearish regime (ADX 65.4, -DI dominant, EMAs aligned bearishly), but volume is critically low across all timef...
2025-10-29 16:42:44 | WARNING  | src.main:analyze_and_trade_asset - BTC: Risk check failed: Decision is HOLD
2025-10-29 16:42:44 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing ETH <<<
2025-10-29 16:42:44 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for ETH...
2025-10-29 16:42:47 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for ETH...
2025-10-29 16:42:49 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for ETH...
2025-10-29 16:42:49 | INFO     | src.ai.deepseek_engine:get_trading_decision - Requesting trading decision from DeepSeek for ETH
2025-10-29 16:44:44 | INFO     | src.ai.deepseek_engine:get_trading_decision - Received decision from DeepSeek: HOLD (confidence: 0.25)
2025-10-29 16:44:44 | INFO     | src.main:analyze_and_trade_asset - AI Decision for ETH: HOLD
2025-10-29 16:44:44 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: NO_SETUP | Confidence: 0.25
2025-10-29 16:44:44 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 2/10
2025-10-29 16:44:44 | INFO     | src.main:analyze_and_trade_asset - Market Regime: RANGING
2025-10-29 16:44:44 | INFO     | src.main:analyze_and_trade_asset - Reasoning: NO TRADABLE SETUP DETECTED - HOLD DECISION WARRANTED DUE TO MULTIPLE CRITICAL ISSUES:

MARKET REGIME: Current regime is clearly RANGING with ADX at 4.9 (well below 20 threshold), indicating no trendin...
2025-10-29 16:44:44 | WARNING  | src.main:analyze_and_trade_asset - ETH: Risk check failed: Decision is HOLD
2025-10-29 16:44:44 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing XRP <<<
2025-10-29 16:44:44 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for XRP...
2025-10-29 16:44:45 | ERROR    | src.main:analyze_and_trade_asset - Error in trading loop: Asset XRP not found in market data
Traceback (most recent call last):

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/run_bot.py", line 12, in <module>
    asyncio.run(main())

  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 195, in run
